inputName,text,data,bss
values_11,11936,3744,496
values_19,14256,624,416
values_12,11936,2080,464
values_38,15184,240,392
values_81,11936,1904,456
values_5,14512,720,424
values_40,11936,4240,504
values_70,11936,1904,456
values_23,13520,176,384
values_72,11936,2640,472
values_79,11936,2080,464
values_78,11936,1440,448
values_87,11936,3504,488
values_6,14256,624,416
values_68,13280,336,400
values_69,11936,1440,448
values_1,13776,464,408
values_45,15488,1168,440
values_33,11936,3984,496
values_15,11936,1440,448
values_93,11936,1904,456
values_24,14992,928,432
values_25,13536,400,408
values_26,14512,720,424
values_48,14256,624,416
values_71,11936,2848,480
values_76,13520,176,384
values_7,14256,624,416
values_50,11936,2448,472
values_22,14752,816,424
values_4,11936,2848,480
values_32,15264,208,392
values_77,11936,4240,504
values_91,11936,3744,496
values_42,11936,1744,456
values_13,11936,3056,480
values_41,11936,3504,488
values_55,11936,1744,456
values_31,14992,928,432
values_66,11936,3056,480
values_65,13536,400,408
values_62,15728,1296,440
values_21,11936,3744,496
values_95,15728,1296,440
values_84,15184,240,392
values_58,11936,1744,456
values_64,14752,816,424
values_83,13520,176,384
values_94,13520,176,384
values_0,12320,160,384
values_99,15488,1168,440
values_96,14256,624,416
values_67,13536,400,408
values_61,14992,928,432
values_43,11936,4240,504
values_2,14992,928,432
values_54,14752,816,424
values_30,11936,1440,448
values_59,11936,3984,496
values_85,11936,4240,504
values_74,11936,3744,496
values_90,13536,400,408
values_18,15488,1168,440
values_52,15264,208,392
values_44,11936,1440,448
values_17,11936,2448,472
values_36,15232,1040,432
values_49,13040,288,400
values_86,13520,176,384
values_37,11936,1584,448
values_56,14752,816,424
values_63,15184,240,392
values_35,14752,816,424
values_97,11936,2080,464
values_75,11936,1584,448
values_57,11936,2848,480
values_88,11936,3744,496
values_10,14016,544,416
values_53,11936,2080,464
values_8,15728,1296,440
values_39,14512,720,424
values_47,11936,3744,496
values_60,13040,288,400
values_89,13520,176,384
values_51,11936,3280,488
values_14,11936,3280,488
values_28,13776,464,408
values_16,11936,3504,488
values_34,11936,3504,488
values_82,11936,2848,480
values_46,11936,3056,480
values_27,11936,3744,496
values_20,11936,4240,504
values_9,14752,816,424
values_92,11936,2256,464
values_3,11936,2848,480
values_98,15488,1168,440
values_29,15488,1168,440
values_80,15264,208,392
values_73,11936,2256,464
