inputName,text,data,bss
values_11,5692,10180,1496
values_19,5690,6724,1496
values_12,5690,9692,1496
values_38,5684,2524,1496
values_81,5684,3460,1496
values_5,5680,2620,1496
values_40,5690,6020,1496
values_70,5690,7900,1496
values_23,5690,9692,1496
values_72,5684,3140,1496
values_79,5682,3004,1496
values_78,5690,6724,1496
values_87,5680,2620,1496
values_6,5690,5084,1496
values_68,5690,5084,1496
values_69,5684,2780,1496
values_1,5684,3292,1496
values_45,5690,9692,1496
values_33,5690,6364,1496
values_15,5690,6724,1496
values_93,5684,3292,1496
values_24,5684,4292,1496
values_25,5690,5380,1496
values_26,5684,2524,1496
values_48,5690,9692,1496
values_71,5684,4060,1496
values_76,5690,7100,1496
values_7,5690,9220,1496
values_50,5684,3292,1496
values_22,5690,6364,1496
values_4,5690,5380,1496
values_32,5690,7492,1496
values_77,5690,8764,1496
values_91,5684,3460,1496
values_42,5686,10684,1496
values_13,5690,4804,1496
values_41,5690,7492,1496
values_55,5684,4292,1496
values_31,5690,8324,1496
values_66,5690,5692,1496
values_65,5684,2884,1496
values_62,5682,3004,1496
values_21,5684,3844,1496
values_95,5690,7900,1496
values_84,5684,3140,1496
values_58,5690,7100,1496
values_64,5690,6724,1496
values_83,5684,2884,1496
values_94,5682,3004,1496
values_0,5684,2524,1496
values_99,5690,8324,1496
values_96,5684,2780,1496
values_67,5684,2692,1496
values_61,5682,3004,1496
values_43,5690,7100,1496
values_2,5680,2620,1496
values_54,5684,4060,1496
values_30,5684,2884,1496
values_59,5690,7100,1496
values_85,5690,5084,1496
values_74,5690,5084,1496
values_90,5690,7100,1496
values_18,5684,3844,1496
values_52,5690,7492,1496
values_44,5690,6724,1496
values_17,5690,7100,1496
values_36,5690,8324,1496
values_49,5690,5692,1496
values_86,5690,6364,1496
values_37,5690,5084,1496
values_56,5690,6020,1496
values_63,5682,3004,1496
values_35,5684,2780,1496
values_97,5690,8324,1496
values_75,5690,7900,1496
values_57,5690,7100,1496
values_88,5684,2884,1496
values_10,5684,2780,1496
values_53,5690,8324,1496
values_8,5690,7900,1496
values_39,5690,5692,1496
values_47,5684,4292,1496
values_60,5684,4060,1496
values_89,5684,3644,1496
values_51,5686,10684,1496
values_14,5684,4060,1496
values_28,5690,7100,1496
values_16,5692,10180,1496
values_34,5690,7900,1496
values_82,5690,6020,1496
values_46,5684,3844,1496
values_27,5684,3140,1496
values_20,5690,5692,1496
values_9,5684,2524,1496
values_92,5690,7100,1496
values_3,5684,2692,1496
values_98,5690,7100,1496
values_29,5690,7900,1496
values_80,5684,2884,1496
values_73,5682,3004,1496
