id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,,,,,,,1593,4775,4612,4875,100.00,100.00,100.00,100.00,0,0,0,0
values_19,,,,,,,,,699,2001,1934,2060,100.00,100.00,100.00,100.00,0,0,0,0
values_12,,,,,,,,,483,1324,1290,1364,100.00,100.00,100.00,100.00,0,0,0,0
values_38,,,,,,,,,129,317,308,337,100.00,100.00,87.50,100.00,0,0,0,0
values_81,,,,,,,,,537,1507,1460,1554,100.00,100.00,100.00,100.00,0,0,0,0
values_5,,,,,,,,,933,2745,2647,2822,100.00,100.00,100.00,100.00,0,0,0,0
values_40,,,,,,,,,1113,3281,3172,3366,100.00,100.00,100.00,100.00,0,0,0,0
values_70,,,,,,,,,375,1005,980,1044,100.00,100.00,100.00,100.00,0,0,0,0
values_23,,,,,,,,,933,2718,2629,2792,100.00,100.00,100.00,100.00,0,0,0,0
values_72,,,,,,,,,1173,3418,3319,3485,100.00,100.00,100.00,100.00,0,0,0,0
values_79,,,,,,,,,993,2891,2800,2959,100.00,100.00,100.00,100.00,0,0,0,0
values_78,,,,,,,,,813,2347,2269,2407,100.00,100.00,100.00,100.00,0,0,0,0
values_87,,,,,,,,,225,592,574,613,100.00,100.00,100.00,100.00,0,0,0,0
values_6,,,,,,,,,1533,4610,4447,4714,100.00,100.00,100.00,100.00,0,0,0,0
values_68,,,,,,,,,645,1818,1764,1872,100.00,100.00,100.00,100.00,0,0,0,0
values_69,,,,,,,,,1593,4775,4612,4877,100.00,100.00,100.00,100.00,0,0,0,0
values_1,,,,,,,,,1353,3991,3868,4069,100.00,100.00,100.00,100.00,0,0,0,0
values_45,,,,,,,,,1173,3463,3349,3548,100.00,100.00,100.00,100.00,0,0,0,0
values_33,,,,,,,,,1653,4967,4795,5067,100.00,100.00,100.00,100.00,0,0,0,0
values_15,,,,,,,,,1713,5160,4978,5260,100.00,100.00,100.00,100.00,0,0,0,0
values_93,,,,,,,,,1293,3845,3715,3934,100.00,100.00,100.00,100.00,0,0,0,0
values_24,,,,,,,,,129,317,308,337,100.00,100.00,100.00,100.00,0,0,0,0
values_25,,,,,,,,,1053,3072,2977,3142,100.00,100.00,100.00,100.00,0,0,0,0
values_26,,,,,,,,,873,2537,2452,2609,100.00,100.00,100.00,100.00,0,0,0,0
values_48,,,,,,,,,1713,5178,4990,5283,100.00,100.00,100.00,100.00,0,0,0,0
values_71,,,,,,,,,1533,4574,4423,4663,100.00,100.00,100.00,100.00,0,0,0,0
values_76,,,,,,,,,933,2700,2617,2766,100.00,100.00,100.00,100.00,0,0,0,0
values_7,,,,,,,,,1353,4018,3886,4106,100.00,100.00,100.00,100.00,0,0,0,0
values_50,,,,,,,,,87,196,194,211,100.00,100.00,81.25,100.00,0,0,0,0
values_22,,,,,,,,,813,2329,2257,2385,100.00,100.00,100.00,100.00,0,0,0,0
values_4,,,,,,,,,1053,3099,2995,3179,100.00,100.00,100.00,100.00,0,0,0,0
values_32,,,,,,,,,753,2158,2086,2218,100.00,100.00,100.00,100.00,0,0,0,0
values_77,,,,,,,,,87,205,200,220,100.00,100.00,100.00,100.00,0,0,0,0
values_91,,,,,,,,,1113,3263,3160,3338,100.00,100.00,100.00,100.00,0,0,0,0
values_42,,,,,,,,,993,2909,2812,2984,100.00,100.00,100.00,100.00,0,0,0,0
values_13,,,,,,,,,45,94,92,105,100.00,100.00,81.25,100.00,0,0,0,0
values_41,,,,,,,,,1293,3836,3709,3927,100.00,100.00,100.00,100.00,0,0,0,0
values_55,,,,,,,,,1473,4419,4264,4519,100.00,100.00,100.00,100.00,0,0,0,0
values_31,,,,,,,,,225,592,574,612,100.00,100.00,100.00,100.00,0,0,0,0
values_66,,,,,,,,,1113,3290,3178,3373,100.00,100.00,100.00,100.00,0,0,0,0
values_65,,,,,,,,,1173,3418,3319,3492,100.00,100.00,100.00,100.00,0,0,0,0
values_62,,,,,,,,,273,721,701,756,100.00,100.00,100.00,100.00,0,0,0,0
values_21,,,,,,,,,1713,5178,4990,5288,100.00,100.00,100.00,100.00,0,0,0,0
values_95,,,,,,,,,699,1992,1928,2045,100.00,100.00,100.00,100.00,0,0,0,0
values_84,,,,,,,,,177,454,441,470,100.00,100.00,100.00,100.00,0,0,0,0
values_58,,,,,,,,,177,454,441,472,100.00,100.00,100.00,100.00,0,0,0,0
values_64,,,,,,,,,1593,4775,4612,4875,100.00,100.00,100.00,100.00,0,0,0,0
values_83,,,,,,,,,537,1507,1460,1556,100.00,100.00,100.00,100.00,0,0,0,0
values_94,,,,,,,,,273,712,695,743,100.00,100.00,100.00,100.00,0,0,0,0
values_0,,,,,,,,,1593,4793,4624,4894,100.00,100.00,100.00,100.00,0,0,0,0
values_99,,,,,,,,,1233,3664,3538,3754,100.00,100.00,100.00,100.00,0,0,0,0
values_96,,,,,,,,,1053,3063,2971,3133,100.00,100.00,100.00,100.00,0,0,0,0
values_67,,,,,,,,,699,2001,1934,2059,100.00,100.00,100.00,100.00,0,0,0,0
values_61,,,,,,,,,1593,4793,4624,4897,100.00,100.00,100.00,100.00,0,0,0,0
values_43,,,,,,,,,273,712,695,744,100.00,100.00,100.00,100.00,0,0,0,0
values_2,,,,,,,,,873,2537,2452,2608,100.00,100.00,100.00,100.00,0,0,0,0
values_54,,,,,,,,,1353,4045,3904,4142,100.00,100.00,100.00,100.00,0,0,0,0
values_30,,,,,,,,,1473,4383,4240,4469,100.00,100.00,100.00,100.00,0,0,0,0
values_59,,,,,,,,,813,2338,2263,2398,100.00,100.00,100.00,100.00,0,0,0,0
values_85,,,,,,,,,933,2700,2617,2766,100.00,100.00,100.00,100.00,0,0,0,0
values_74,,,,,,,,,753,2176,2098,2236,100.00,100.00,100.00,100.00,0,0,0,0
values_90,,,,,,,,,1713,5169,4984,5280,100.00,100.00,100.00,100.00,0,0,0,0
values_18,,,,,,,,,699,2001,1934,2060,100.00,100.00,100.00,100.00,0,0,0,0
values_52,,,,,,,,,1593,4793,4624,4896,100.00,100.00,100.00,100.00,0,0,0,0
values_44,,,,,,,,,1413,4227,4081,4326,100.00,100.00,100.00,100.00,0,0,0,0
values_17,,,,,,,,,1053,3090,2989,3174,100.00,100.00,100.00,100.00,0,0,0,0
values_36,,,,,,,,,429,1187,1150,1227,100.00,100.00,100.00,100.00,0,0,0,0
values_49,,,,,,,,,933,2727,2635,2802,100.00,100.00,100.00,100.00,0,0,0,0
values_86,,,,,,,,,1353,4018,3886,4105,100.00,100.00,100.00,100.00,0,0,0,0
values_37,,,,,,,,,1293,3863,3727,3953,100.00,100.00,100.00,100.00,0,0,0,0
values_56,,,,,,,,,993,2882,2794,2952,100.00,100.00,100.00,100.00,0,0,0,0
values_63,,,,,,,,,933,2682,2605,2747,100.00,100.00,100.00,100.00,0,0,0,0
values_35,,,,,,,,,993,2891,2800,2958,100.00,100.00,100.00,100.00,0,0,0,0
values_97,,,,,,,,,321,860,834,895,100.00,100.00,100.00,100.00,0,0,0,0
values_75,,,,,,,,,1593,4757,4600,4851,100.00,100.00,100.00,100.00,0,0,0,0
values_57,,,,,,,,,591,1662,1612,1712,100.00,100.00,100.00,100.00,0,0,0,0
values_88,,,,,,,,,1233,3673,3544,3763,100.00,100.00,100.00,100.00,0,0,0,0
values_10,,,,,,,,,753,2176,2098,2237,100.00,100.00,100.00,100.00,0,0,0,0
values_53,,,,,,,,,933,2745,2647,2822,100.00,100.00,100.00,100.00,0,0,0,0
values_8,,,,,,,,,993,2891,2800,2960,100.00,100.00,100.00,100.00,0,0,0,0
values_39,,,,,,,,,321,842,822,876,100.00,100.00,100.00,100.00,0,0,0,0
values_47,,,,,,,,,375,1014,986,1059,100.00,100.00,100.00,100.00,0,0,0,0
values_60,,,,,,,,,933,2736,2641,2817,100.00,100.00,100.00,100.00,0,0,0,0
values_89,,,,,,,,,1113,3290,3178,3369,100.00,100.00,100.00,100.00,0,0,0,0
values_51,,,,,,,,,177,436,429,449,100.00,100.00,100.00,100.00,0,0,0,0
values_14,,,,,,,,,225,592,574,613,100.00,100.00,100.00,100.00,0,0,0,0
values_28,,,,,,,,,321,869,840,911,100.00,100.00,100.00,100.00,0,0,0,0
values_16,,,,,,,,,1173,3382,3295,3445,100.00,100.00,100.00,100.00,0,0,0,0
values_34,,,,,,,,,321,851,828,887,100.00,100.00,100.00,100.00,0,0,0,0
values_82,,,,,,,,,1713,5196,5002,5301,100.00,100.00,100.00,100.00,0,0,0,0
values_46,,,,,,,,,537,1507,1460,1556,100.00,100.00,100.00,100.00,0,0,0,0
values_27,,,,,,,,,321,869,840,910,100.00,100.00,100.00,100.00,0,0,0,0
values_20,,,,,,,,,933,2727,2635,2796,100.00,100.00,100.00,100.00,0,0,0,0
values_9,,,,,,,,,483,1324,1290,1365,100.00,100.00,100.00,100.00,0,0,0,0
values_92,,,,,,,,,645,1818,1764,1868,100.00,100.00,100.00,100.00,0,0,0,0
values_3,,,,,,,,,645,1836,1776,1894,100.00,100.00,100.00,100.00,0,0,0,0
values_98,,,,,,,,,1713,5169,4984,5275,100.00,100.00,100.00,100.00,0,0,0,0
values_29,,,,,,,,,225,583,568,601,100.00,100.00,100.00,100.00,0,0,0,0
values_80,,,,,,,,,993,2909,2812,2986,100.00,100.00,100.00,100.00,0,0,0,0
values_73,,,,,,,,,225,565,556,579,100.00,100.00,100.00,100.00,0,0,0,0
