inputName,text,data,bss
values_11,11648,5552,392
values_19,11632,7344,392
values_12,13168,432,392
values_38,12224,2192,392
values_81,11648,6872,392
values_5,11616,8336,392
values_40,11648,6872,392
values_70,11632,3344,392
values_23,11600,176,392
values_72,11888,536,392
values_79,11888,536,392
values_78,12320,1496,392
values_87,11648,3032,392
values_6,11632,7832,392
values_68,11616,8336,392
values_69,11648,3032,392
values_1,12416,2456,392
values_45,11632,7344,392
values_33,12192,1112,392
values_15,12064,216,392
values_93,11648,3672,392
values_24,11648,5976,392
values_25,11888,536,392
values_26,11632,7832,392
values_48,12320,1496,392
values_71,11632,2736,392
values_76,11632,7832,392
values_7,11648,5976,392
values_50,12208,1296,392
values_22,11648,4016,392
values_4,12304,1944,392
values_32,12208,1296,392
values_77,11648,5552,392
values_91,12000,792,392
values_42,12000,792,392
values_13,11648,6872,392
values_41,11648,4376,392
values_55,11648,5976,392
values_31,11648,4376,392
values_66,11600,176,392
values_65,12096,272,392
values_62,12064,216,392
values_21,13168,432,392
values_95,11632,7832,392
values_84,11648,5552,392
values_58,11872,656,392
values_64,11648,5144,392
values_83,11616,8336,392
values_94,13168,432,392
values_0,12320,1712,392
values_99,12320,1712,392
values_96,12304,1944,392
values_67,11632,3344,392
values_61,11648,5144,392
values_43,12000,792,392
values_2,11632,6416,392
values_54,11648,6872,392
values_30,11648,5976,392
values_59,12096,944,392
values_85,12320,1496,392
values_74,12416,2456,392
values_90,11632,7344,392
values_18,12096,272,392
values_52,12096,272,392
values_44,11616,8336,392
values_17,11616,8336,392
values_36,12224,2192,392
values_49,12320,1496,392
values_86,12224,2192,392
values_37,11872,656,392
values_56,12096,272,392
values_63,11648,3032,392
values_35,12320,1496,392
values_97,11648,6872,392
values_75,11600,176,392
values_57,12192,1112,392
values_88,11632,7832,392
values_10,11648,5144,392
values_53,11632,2736,392
values_8,11632,2736,392
values_39,11648,6872,392
values_47,12304,1944,392
values_60,11632,4752,392
values_89,11600,176,392
values_51,11648,5552,392
values_14,11632,6416,392
values_28,13168,432,392
values_16,11888,536,392
values_34,11648,6872,392
values_82,12192,1112,392
values_46,11648,3032,392
values_27,12064,216,392
values_20,12208,1296,392
values_9,12064,216,392
values_92,11632,4752,392
values_3,12224,2192,392
values_98,11632,7344,392
values_29,12000,792,392
values_80,11632,4752,392
values_73,12416,2456,392
