inputName,text,data,bss
values_11,11680,144,368
values_19,11680,144,368
values_12,11680,144,368
values_38,11680,144,368
values_81,11680,144,368
values_5,11680,144,368
values_40,11680,144,368
values_70,11680,144,368
values_23,11680,144,368
values_72,11680,144,368
values_79,11680,144,368
values_78,11680,144,368
values_87,11680,144,368
values_6,11680,144,368
values_68,11680,144,368
values_69,11680,144,368
values_1,11680,144,368
values_45,11680,144,368
values_33,11680,144,368
values_15,11680,144,368
values_93,11680,144,368
values_24,11680,144,368
values_25,11680,144,368
values_26,11680,144,368
values_48,11680,144,368
values_71,11680,144,368
values_76,11680,144,368
values_7,11680,144,368
values_50,11680,144,368
values_22,11680,144,368
values_4,11680,144,368
values_32,11680,144,368
values_77,11680,144,368
values_91,11680,144,368
values_42,11680,144,368
values_13,11680,144,368
values_41,11680,144,368
values_55,11680,144,368
values_31,11680,144,368
values_66,11680,144,368
values_65,11680,144,368
values_62,11680,144,368
values_21,11680,144,368
values_95,11680,144,368
values_84,11680,144,368
values_58,11680,144,368
values_64,11680,144,368
values_83,11680,144,368
values_94,11680,144,368
values_0,11680,144,368
values_99,11680,144,368
values_96,11680,144,368
values_67,11680,144,368
values_61,11680,144,368
values_43,11680,144,368
values_2,11680,144,368
values_54,11680,144,368
values_30,11680,144,368
values_59,11680,144,368
values_85,11680,144,368
values_74,11680,144,368
values_90,11680,144,368
values_18,11680,144,368
values_52,11680,144,368
values_44,11680,144,368
values_17,11680,144,368
values_36,11680,144,368
values_49,11680,144,368
values_86,11680,144,368
values_37,11680,144,368
values_56,11680,144,368
values_63,11680,144,368
values_35,11680,144,368
values_97,11680,144,368
values_75,11680,144,368
values_57,11680,144,368
values_88,11680,144,368
values_10,11680,144,368
values_53,11680,144,368
values_8,11680,144,368
values_39,11680,144,368
values_47,11680,144,368
values_60,11680,144,368
values_89,11680,144,368
values_51,11680,144,368
values_14,11680,144,368
values_28,11680,144,368
values_16,11680,144,368
values_34,11680,144,368
values_82,11680,144,368
values_46,11680,144,368
values_27,11680,144,368
values_20,11680,144,368
values_9,11680,144,368
values_92,11680,144,368
values_3,11680,144,368
values_98,11680,144,368
values_29,11680,144,368
values_80,11680,144,368
values_73,11680,144,368
