inputName,text,data,bss
values_11,15216,432,448
values_19,14704,1944,520
values_12,12464,176,416
values_38,16176,1112,488
values_81,12704,2192,528
values_5,14672,7344,640
values_40,14672,4752,592
values_70,12672,8336,656
values_23,14656,216,424
values_72,13296,656,464
values_79,14720,2456,536
values_78,14672,4016,576
values_87,14672,3344,560
values_6,14672,7832,648
values_68,14688,4376,584
values_69,14688,5976,616
values_1,15760,792,472
values_45,15904,944,480
values_33,14672,3344,560
values_15,14672,2736,544
values_93,14512,1712,512
values_24,14688,4376,584
values_25,14704,1944,520
values_26,14688,5144,600
values_48,14672,2736,544
values_71,12704,2192,528
values_76,14720,2456,536
values_7,14688,4376,584
values_50,14672,2736,544
values_22,14672,7832,648
values_4,14672,7344,640
values_32,15024,344,440
values_77,14672,4016,576
values_91,15216,432,448
values_42,14672,4016,576
values_13,14688,4376,584
values_41,13296,656,464
values_55,15024,344,440
values_31,14672,7344,640
values_66,14672,3672,568
values_65,14672,7832,648
values_62,14688,6872,632
values_21,12752,272,432
values_95,16176,1112,488
values_84,14672,4016,576
values_58,15760,792,472
values_64,14672,2736,544
values_83,15760,792,472
values_94,14688,5976,616
values_0,14672,7344,640
values_99,15904,944,480
values_96,14688,4376,584
values_67,15024,344,440
values_61,13296,656,464
values_43,14672,3344,560
values_2,14672,4752,592
values_54,14688,5144,600
values_30,15216,432,448
values_59,14672,4752,592
values_85,14672,2736,544
values_74,12672,8336,656
values_90,14688,5552,608
values_18,14672,3032,552
values_52,15904,944,480
values_44,12752,272,432
values_17,15760,792,472
values_36,15904,944,480
values_49,14672,3672,568
values_86,12704,2192,528
values_37,15760,792,472
values_56,14672,7344,640
values_63,14512,1496,504
values_35,12752,272,432
values_97,13296,656,464
values_75,14688,5144,600
values_57,14704,1944,520
values_88,13296,656,464
values_10,15760,792,472
values_53,13296,656,464
values_8,15392,536,456
values_39,14656,216,424
values_47,12704,2192,528
values_60,14688,5552,608
values_89,14688,4376,584
values_51,14672,7832,648
values_14,13296,656,464
values_28,14688,5144,600
values_16,14688,5976,616
values_34,14704,1944,520
values_82,16176,1112,488
values_46,14480,1296,496
values_27,14672,3344,560
values_20,15904,944,480
values_9,13296,656,464
values_92,14672,3672,568
values_3,14672,3672,568
values_98,14672,3672,568
values_29,14688,5976,616
values_80,15216,432,448
values_73,14688,6872,632
