inputName,text,data,bss
values_11,11584,5552,392
values_19,11584,7344,392
values_12,13488,432,392
values_38,11984,2192,392
values_81,11584,6872,392
values_5,11584,8336,392
values_40,11584,6872,392
values_70,11568,3344,392
values_23,11648,176,392
values_72,11696,536,392
values_79,11696,536,392
values_78,11888,1496,392
values_87,11568,3032,392
values_6,11584,7832,392
values_68,11584,8336,392
values_69,11568,3032,392
values_1,12016,2456,392
values_45,11584,7344,392
values_33,11824,1112,392
values_15,12256,216,392
values_93,11568,3672,392
values_24,11584,5976,392
values_25,11696,536,392
values_26,11584,7832,392
values_48,11888,1496,392
values_71,11568,2736,392
values_76,11584,7832,392
values_7,11584,5976,392
values_50,11856,1296,392
values_22,11568,4016,392
values_4,11952,1944,392
values_32,11856,1296,392
values_77,11584,5552,392
values_91,11760,792,392
values_42,11760,792,392
values_13,11584,6872,392
values_41,11584,4376,392
values_55,11584,5976,392
values_31,11584,4376,392
values_66,11648,176,392
values_65,12256,272,392
values_62,12256,216,392
values_21,13488,432,392
values_95,11584,7832,392
values_84,11584,5552,392
values_58,11728,656,392
values_64,11584,5144,392
values_83,11584,8336,392
values_94,13488,432,392
values_0,11920,1712,392
values_99,11920,1712,392
values_96,11952,1944,392
values_67,11568,3344,392
values_61,11584,5144,392
values_43,11760,792,392
values_2,11584,6416,392
values_54,11584,6872,392
values_30,11584,5976,392
values_59,11792,944,392
values_85,11888,1496,392
values_74,12016,2456,392
values_90,11584,7344,392
values_18,12256,272,392
values_52,12256,272,392
values_44,11584,8336,392
values_17,11584,8336,392
values_36,11984,2192,392
values_49,11888,1496,392
values_86,11984,2192,392
values_37,11728,656,392
values_56,12256,272,392
values_63,11568,3032,392
values_35,11888,1496,392
values_97,11584,6872,392
values_75,11648,176,392
values_57,11824,1112,392
values_88,11584,7832,392
values_10,11584,5144,392
values_53,11568,2736,392
values_8,11568,2736,392
values_39,11584,6872,392
values_47,11952,1944,392
values_60,11584,4752,392
values_89,11648,176,392
values_51,11584,5552,392
values_14,11584,6416,392
values_28,13488,432,392
values_16,11696,536,392
values_34,11584,6872,392
values_82,11824,1112,392
values_46,11568,3032,392
values_27,12256,216,392
values_20,11856,1296,392
values_9,12256,216,392
values_92,11584,4752,392
values_3,11984,2192,392
values_98,11584,7344,392
values_29,11760,792,392
values_80,11584,4752,392
values_73,12016,2456,392
