id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1675,1675,"['957200', '8845160', '126174', '1109075', '65083', '552208', '568382', '49.973', '12591802', '0', '3881864', '0', '160953', '0', '0', '4.146']",607,992,1017,2353,100.00,83.33,58.33,100.00,2.759,1.689,1.647,0.712
values_19,1565,1565,"['957200', '8845160', '126174', '1109075', '65083', '552208', '568382', '49.973', '12591430', '0', '3881754', '0', '160953', '0', '0', '4.146']",555,938,857,1901,100.00,83.33,58.33,100.00,2.820,1.668,1.826,0.823
values_12,1605,1605,"['957200', '8845160', '126174', '1109075', '65083', '552208', '568382', '49.973', '12591566', '0', '3881794', '0', '160953', '0', '0', '4.146']",571,950,917,2077,100.00,83.33,58.33,100.00,2.811,1.689,1.750,0.773
values_38,3028,3028,"['957200', '8845160', '126174', '1109075', '65083', '552208', '568382', '49.973', '12596308', '0', '3883217', '0', '160953', '0', '0', '4.145']",1525,2387,2811,6799,100.00,83.33,58.33,100.00,1.986,1.269,1.077,0.445
values_81,1709,1709,"['957200', '8845160', '126174', '1109075', '65083', '552208', '568382', '49.973', '12591914', '0', '3881898', '0', '160953', '0', '0', '4.146']",635,1040,1059,2445,100.00,83.33,58.33,100.00,2.691,1.643,1.614,0.699
values_5,1992,1992,"['957200', '8845160', '126174', '1109075', '65083', '552208', '568382', '49.973', '12592856', '0', '3882181', '0', '160953', '0', '0', '4.146']",829,1337,1433,3367,100.00,83.33,58.33,100.00,2.403,1.490,1.390,0.592
values_40,1601,1601,"['957200', '8845160', '126174', '1109075', '65083', '552208', '568382', '49.973', '12591552', '0', '3881790', '0', '160953', '0', '0', '4.146']",571,953,910,2053,100.00,83.33,58.33,100.00,2.804,1.680,1.759,0.780
values_70,2154,2154,"['957200', '8845160', '126174', '1109075', '65083', '552208', '568382', '49.973', '12593400', '0', '3882343', '0', '160953', '0', '0', '4.146']",921,1457,1659,3971,100.00,83.33,58.33,100.00,2.339,1.478,1.298,0.542
values_23,1534,1534,"['957200', '8845160', '126174', '1109075', '65083', '552208', '568382', '49.973', '12591328', '0', '3881723', '0', '160953', '0', '0', '4.146']",529,893,819,1819,100.00,83.33,58.33,100.00,2.900,1.718,1.873,0.843
values_72,1771,1771,"['957200', '8845160', '126174', '1109075', '65083', '552208', '568382', '49.973', '12592116', '0', '3881960', '0', '160953', '0', '0', '4.146']",695,1151,1130,2577,100.00,83.33,58.33,100.00,2.548,1.539,1.567,0.687
values_79,1659,1659,"['957200', '8845160', '126174', '1109075', '65083', '552208', '568382', '49.973', '12591750', '0', '3881848', '0', '160953', '0', '0', '4.146']",591,962,999,2321,100.00,83.33,58.33,100.00,2.807,1.725,1.661,0.715
values_78,2179,2179,"['957200', '8845160', '126174', '1109075', '65083', '552208', '568382', '49.973', '12593482', '0', '3882368', '0', '160953', '0', '0', '4.146']",943,1496,1689,4033,100.00,83.33,58.33,100.00,2.311,1.457,1.290,0.540
values_87,1642,1642,"['957200', '8845160', '126174', '1109075', '65083', '552208', '568382', '49.973', '12591688', '0', '3881831', '0', '160953', '0', '0', '4.146']",601,1001,963,2179,100.00,83.33,58.33,100.00,2.732,1.640,1.705,0.754
values_6,3670,3670,"['957200', '8845160', '126174', '1109075', '65083', '552208', '568382', '49.973', '12598450', '0', '3883859', '0', '160953', '0', '0', '4.144']",1945,3008,3672,8971,100.00,83.33,58.33,100.00,1.887,1.220,0.999,0.409
values_68,3231,3231,"['957200', '8845160', '126174', '1109075', '65083', '552208', '568382', '49.973', '12596986', '0', '3883420', '0', '160953', '0', '0', '4.145']",1655,2576,3085,7497,100.00,83.33,58.33,100.00,1.952,1.254,1.047,0.431
values_69,1975,1975,"['957200', '8845160', '126174', '1109075', '65083', '552208', '568382', '49.973', '12592800', '0', '3882164', '0', '160953', '0', '0', '4.146']",815,1313,1412,3321,100.00,83.33,58.33,100.00,2.423,1.504,1.399,0.595
values_1,1554,1554,"['957200', '8845160', '126174', '1109075', '65083', '552208', '568382', '49.973', '12591396', '0', '3881743', '0', '160953', '0', '0', '4.146']",537,899,849,1907,100.00,83.33,58.33,100.00,2.894,1.729,1.830,0.815
values_45,1676,1676,"['957200', '8845160', '126174', '1109075', '65083', '552208', '568382', '49.973', '12591800', '0', '3881865', '0', '160953', '0', '0', '4.146']",629,1049,1005,2271,100.00,83.33,58.33,100.00,2.665,1.598,1.668,0.738
values_33,1778,1778,"['957200', '8845160', '126174', '1109075', '65083', '552208', '568382', '49.973', '12592140', '0', '3881967', '0', '160953', '0', '0', '4.146']",697,1151,1141,2611,100.00,83.33,58.33,100.00,2.551,1.545,1.558,0.681
values_15,2069,2069,"['957200', '8845160', '126174', '1109075', '65083', '552208', '568382', '49.973', '12593112', '0', '3882258', '0', '160953', '0', '0', '4.146']",883,1421,1534,3613,100.00,83.33,58.33,100.00,2.343,1.456,1.349,0.573
values_93,1838,1838,"['957200', '8845160', '126174', '1109075', '65083', '552208', '568382', '49.973', '12592340', '0', '3882027', '0', '160953', '0', '0', '4.146']",737,1211,1221,2811,100.00,83.33,58.33,100.00,2.494,1.518,1.505,0.654
values_24,2267,2267,"['957200', '8845160', '126174', '1109075', '65083', '552208', '568382', '49.973', '12593772', '0', '3882456', '0', '160953', '0', '0', '4.146']",1015,1619,1798,4273,100.00,83.33,58.33,100.00,2.233,1.400,1.261,0.531
values_25,2086,2086,"['957200', '8845160', '126174', '1109075', '65083', '552208', '568382', '49.973', '12593170', '0', '3882275', '0', '160953', '0', '0', '4.146']",889,1424,1560,3691,100.00,83.33,58.33,100.00,2.346,1.465,1.337,0.565
values_26,1831,1831,"['957200', '8845160', '126174', '1109075', '65083', '552208', '568382', '49.973', '12592318', '0', '3882020', '0', '160953', '0', '0', '4.146']",727,1190,1215,2809,100.00,83.33,58.33,100.00,2.519,1.539,1.507,0.652
