inputName,text,data,bss
values_11,104,80,0
values_19,104,80,0
values_12,104,80,0
values_38,104,20,0
values_81,104,12,0
values_5,104,104,0
values_40,104,92,0
values_70,104,72,0
values_23,104,20,0
values_72,104,72,0
values_79,104,72,0
values_78,104,72,0
values_87,104,12,0
values_6,104,104,0
values_68,104,84,0
values_69,104,84,0
values_1,104,104,0
values_45,104,92,0
values_33,104,20,0
values_15,104,80,0
values_93,104,20,0
values_24,104,20,0
values_25,104,20,0
values_26,104,20,0
values_48,104,92,0
values_71,104,72,0
values_76,104,72,0
values_7,104,104,0
values_50,104,92,0
values_22,104,20,0
values_4,104,104,0
values_32,104,20,0
values_77,104,72,0
values_91,104,20,0
values_42,104,92,0
values_13,104,80,0
values_41,104,92,0
values_55,104,92,0
values_31,104,20,0
values_66,104,84,0
values_65,104,84,0
values_62,104,84,0
values_21,104,20,0
values_95,104,20,0
values_84,104,12,0
values_58,104,92,0
values_64,104,84,0
values_83,104,12,0
values_94,104,20,0
values_0,104,104,0
values_99,104,20,0
values_96,104,20,0
values_67,104,84,0
values_61,104,84,0
values_43,104,92,0
values_2,104,104,0
values_54,104,92,0
values_30,104,20,0
values_59,104,92,0
values_85,104,12,0
values_74,104,72,0
values_90,104,20,0
values_18,104,80,0
values_52,104,92,0
values_44,104,92,0
values_17,104,80,0
values_36,104,20,0
values_49,104,92,0
values_86,104,12,0
values_37,104,20,0
values_56,104,92,0
values_63,104,84,0
values_35,104,20,0
values_97,104,20,0
values_75,104,72,0
values_57,104,92,0
values_88,104,12,0
values_10,104,80,0
values_53,104,92,0
values_8,104,104,0
values_39,104,20,0
values_47,104,92,0
values_60,104,84,0
values_89,104,12,0
values_51,104,92,0
values_14,104,80,0
values_28,104,20,0
values_16,104,80,0
values_34,104,20,0
values_82,104,12,0
values_46,104,92,0
values_27,104,20,0
values_20,104,20,0
values_9,104,104,0
values_92,104,20,0
values_3,104,104,0
values_98,104,20,0
values_29,104,20,0
values_80,104,12,0
values_73,104,72,0
