inputName,text,data,bss
values_11,1920,170,31
values_19,1920,170,31
values_12,1920,170,31
values_38,880,576,53
values_81,1684,122,27
values_5,854,400,45
values_40,1594,100,25
values_70,854,842,63
values_23,1594,100,25
values_72,854,842,63
values_79,854,842,63
values_78,854,842,63
values_87,1684,122,27
values_6,854,400,45
values_68,1594,100,25
values_69,1594,100,25
values_1,854,400,45
values_45,1594,100,25
values_33,880,576,53
values_15,1920,170,31
values_93,1382,64,21
values_24,1594,100,25
values_25,1594,100,25
values_26,1594,100,25
values_48,1594,100,25
values_71,854,842,63
values_76,854,842,63
values_7,854,400,45
values_50,736,4,9
values_22,1594,100,25
values_4,854,400,45
values_32,880,576,53
values_77,854,842,63
values_91,1384,64,21
values_42,1594,100,25
values_13,1920,170,31
values_41,1594,100,25
values_55,738,4,9
values_31,880,576,53
values_66,1594,100,25
values_65,1594,100,25
values_62,1594,100,25
values_21,1594,100,25
values_95,1384,64,21
values_84,1684,122,27
values_58,736,4,9
values_64,1594,100,25
values_83,1684,122,27
values_94,1382,64,21
values_0,854,400,45
values_99,1382,64,21
values_96,1382,64,21
values_67,1594,100,25
values_61,1594,100,25
values_43,1594,100,25
values_2,854,400,45
values_54,738,4,9
values_30,880,576,53
values_59,738,4,9
values_85,1684,122,27
values_74,854,842,63
values_90,1382,64,21
values_18,1920,170,31
values_52,738,4,9
values_44,1594,100,25
values_17,1920,170,31
values_36,880,576,53
values_49,1594,100,25
values_86,1684,122,27
values_37,880,576,53
values_56,738,4,9
values_63,1594,100,25
values_35,880,576,53
values_97,1384,64,21
values_75,854,842,63
values_57,738,4,9
values_88,1684,122,27
values_10,1920,170,31
values_53,738,4,9
values_8,854,400,45
values_39,880,576,53
values_47,1594,100,25
values_60,1594,100,25
values_89,1684,122,27
values_51,738,4,9
values_14,1920,170,31
values_28,1594,100,25
values_16,1920,170,31
values_34,880,576,53
values_82,1684,122,27
values_46,1594,100,25
values_27,1594,100,25
values_20,1594,100,25
values_9,854,400,45
values_92,1382,64,21
values_3,854,400,45
values_98,1382,64,21
values_29,1594,100,25
values_80,1684,122,27
values_73,854,842,63
